tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
50000008251	60000008912	sp	1	3	:	:				H-L%	4
50000008251	60000008912	sp	1	4	our	PRP$		aU	1	H-L%	4
50000008251	60000008912	sp	1	4	our	PRP$		r=	0	H-L%	4
50000008251	60000008912	sp	1	4	sister	NN	L+H*	s I s	1	H-L%	4
50000008251	60000008912	sp	1	4	sister	NN	L+H*	t r=	0	H-L%	4
50000008251	60000008912	sp	1	4	shall	MD		S { l	1	H-L%	4
50000008251	60000008912	sp	1	4	be	VB	L+H*	b i	1	H-L%	4
50000008251	60000008912	sp	1	4	"Edward's"	NN	L+H*	E d	1	H-L%	4
50000008251	60000008912	sp	1	4	"Edward's"	NN	L+H*	w r= d	0	H-L%	4
50000008251	60000008912	sp	1	4	"Edward's"	POS		z	0	H-L%	4
50000008251	60000008912	sp	1	4	;	:				H-L%	4
50000008251	60000008912	sp	1	5	And	CC		{ n d	1	H-L%	4
50000008251	60000008912	sp	1	5	now	RB		n aU	1	H-L%	4
50000008251	60000008912	sp	1	5	forthwith	IN		f O r	1	H-L%	4
50000008251	60000008912	sp	1	5	forthwith	IN		T w I T	0	H-L%	4
50000008251	60000008912	sp	1	5	shall	MD		S { l	1	H-L%	4
50000008251	60000008912	sp	1	5	articles	NNS	L+H*	A r	1	H-L%	4
50000008251	60000008912	sp	1	5	articles	NNS	L+H*	t @	0	H-L%	4
50000008251	60000008912	sp	1	5	articles	NNS	L+H*	k @ l z	0	H-L%	4
50000008251	60000008912	sp	1	5	be	VB	L+H*	b i	1	H-L%	4
50000008251	60000008912	sp	1	5	drawn	VBN	L+H*	d r O n	1	H-L%	4
50000008251	60000008912	sp	1	5	Touching	NNP	L+H*	t V	1	H-L%	4
50000008251	60000008912	sp	1	5	Touching	NNP	L+H*	tS I N	0	H-L%	4
50000008251	60000008912	sp	1	5	the	DT		D @	0	H-L%	4
50000008251	60000008912	sp	1	5	jointure	NN	L+H*	dZ OI n	1	H-L%	4
50000008251	60000008912	sp	1	5	jointure	NN	L+H*	tS r=	0	H-L%	4
50000008251	60000008912	sp	1	5	that	IN		D { t	1	H-L%	4
50000008251	60000008912	sp	1	5	your	PRP$		j O r	1	H-L%	4
50000008251	60000008912	sp	1	5	king	NN	L+H*	k I N	1	H-L%	4
50000008251	60000008912	sp	1	5	must	MD		m V s t	1	H-L%	4
50000008251	60000008912	sp	1	5	make	VB	L+H*	m EI k	1	H-L%	4
50000008251	60000008912	sp	1	5	,	,				H-L%	4
50000008251	60000008912	sp	1	6	Which	WDT		w I tS	1	L-L%	5
50000008251	60000008912	sp	1	6	with	IN		w I D	1	L-L%	5
50000008251	60000008912	sp	1	6	her	PRP$		h r=	0	L-L%	5
50000008251	60000008912	sp	1	6	dowry	JJ	L+H*	d aU	1	L-L%	5
50000008251	60000008912	sp	1	6	dowry	JJ	L+H*	r i	0	L-L%	5
50000008251	60000008912	sp	1	6	shall	MD		S { l	1	L-L%	5
50000008251	60000008912	sp	1	6	be	VB	L+H*	b i	1	L-L%	5
50000008251	60000008912	sp	1	6	counterpoised	VBN	!H*	k aU n	1	L-L%	5
50000008251	60000008912	sp	1	6	counterpoised	VBN	!H*	t r=	0	L-L%	5
50000008251	60000008912	sp	1	6	counterpoised	VBN	!H*	p w A z d	0	L-L%	5
50000008251	60000008912	sp	1	6	.	.				L-L%	5
50000008251	60000008912	sp	2	1	Draw	NNP	L+H*	d r O	1	H-L%	4
50000008251	60000008912	sp	2	1	near	IN		n I r	1	H-L%	4
50000008251	60000008912	sp	2	1	,	,				H-L%	4
50000008251	60000008912	sp	2	2	Queen	NNP	L+H*	k w i n	1	H-L%	4
50000008251	60000008912	sp	2	2	Margaret	NNP	L+H*	m A r	1	H-L%	4
50000008251	60000008912	sp	2	2	Margaret	NNP	L+H*	g r=	0	H-L%	4
50000008251	60000008912	sp	2	2	Margaret	NNP	L+H*	I t	0	H-L%	4
50000008251	60000008912	sp	2	2	,	,				H-L%	4
50000008251	60000008912	sp	2	3	and	CC		{ n d	1	L-L%	6
50000008251	60000008912	sp	2	3	be	VB	L+H*	b i	1	L-L%	6
50000008251	60000008912	sp	2	3	a	DT		@	0	L-L%	6
50000008251	60000008912	sp	2	3	witness	NN	L+H*	w I t	1	L-L%	6
50000008251	60000008912	sp	2	3	witness	NN	L+H*	n @ s	0	L-L%	6
50000008251	60000008912	sp	2	3	That	IN		D { t	1	L-L%	6
50000008251	60000008912	sp	2	3	Bona	NNP	L+H*	b @U	1	L-L%	6
50000008251	60000008912	sp	2	3	Bona	NNP	L+H*	n @	0	L-L%	6
50000008251	60000008912	sp	2	3	shall	MD		S { l	1	L-L%	6
50000008251	60000008912	sp	2	3	be	VB	L+H*	b i	1	L-L%	6
50000008251	60000008912	sp	2	3	wife	NN	L+H*	w AI f	1	L-L%	6
50000008251	60000008912	sp	2	3	to	TO		t u	1	L-L%	6
50000008251	60000008912	sp	2	3	the	DT		D @	0	L-L%	6
50000008251	60000008912	sp	2	3	English	NNP	L+H*	I N	1	L-L%	6
50000008251	60000008912	sp	2	3	English	NNP	L+H*	g l I S	0	L-L%	6
50000008251	60000008912	sp	2	3	king	NN	!H*	k I N	1	L-L%	6
50000008251	60000008912	sp	2	3	.	.				L-L%	6
50000008251	60000008936	sp	1	1	To	TO		t u	1	H-L%	4
50000008251	60000008936	sp	1	1	Edward	NNP	L+H*	E d	1	H-L%	4
50000008251	60000008936	sp	1	1	Edward	NNP	L+H*	w r= d	0	H-L%	4
50000008251	60000008936	sp	1	1	,	,				H-L%	4
50000008251	60000008936	sp	1	2	but	CC		b V t	1	L-L%	5
50000008251	60000008936	sp	1	2	not	RB		n A t	1	L-L%	5
50000008251	60000008936	sp	1	2	to	TO		t u	1	L-L%	5
50000008251	60000008936	sp	1	2	the	DT		D @	0	L-L%	5
50000008251	60000008936	sp	1	2	English	NNP	L+H*	I N	1	L-L%	5
50000008251	60000008936	sp	1	2	English	NNP	L+H*	g l I S	0	L-L%	5
50000008251	60000008936	sp	1	2	king	NN	!H*	k I N	1	L-L%	5
50000008251	60000008936	sp	1	2	.	.				L-L%	5
50000008251	60000008945	sp	1	1	Deceitful	JJ	L+H*	d @	0	H-L%	4
50000008251	60000008945	sp	1	1	Deceitful	JJ	L+H*	s i	1	H-L%	4
50000008251	60000008945	sp	1	1	Deceitful	JJ	L+H*	t f @ l	0	H-L%	4
50000008251	60000008945	sp	1	1	Warwick	NNP	L+H*	w O	1	H-L%	4
50000008251	60000008945	sp	1	1	Warwick	NNP	L+H*	r w I k	0	H-L%	4
50000008251	60000008945	sp	1	1	!	.				H-L%	4
50000008251	60000008945	sp	1	2	it	PRP		I t	1	H-L%	4
50000008251	60000008945	sp	1	2	was	VBD	L+H*	w A z	1	H-L%	4
50000008251	60000008945	sp	1	2	thy	JJ	L+H*	D AI	1	H-L%	4
50000008251	60000008945	sp	1	2	device	NN	L+H*	d I	0	H-L%	4
50000008251	60000008945	sp	1	2	device	NN	L+H*	v AI s	1	H-L%	4
50000008251	60000008945	sp	1	2	By	IN		b AI	1	H-L%	4
50000008251	60000008945	sp	1	2	this	DT		D I s	1	H-L%	4
50000008251	60000008945	sp	1	2	alliance	NN	L+H*	@	0	H-L%	4
50000008251	60000008945	sp	1	2	alliance	NN	L+H*	l AI	1	H-L%	4
50000008251	60000008945	sp	1	2	alliance	NN	L+H*	@ n s	0	H-L%	4
50000008251	60000008945	sp	1	2	to	TO		t u	1	H-L%	4
50000008251	60000008945	sp	1	2	make	VB	L+H*	m EI k	1	H-L%	4
50000008251	60000008945	sp	1	2	void	VB	L+H*	v OI d	1	H-L%	4
50000008251	60000008945	sp	1	2	my	PRP$		m AI	1	H-L%	4
50000008251	60000008945	sp	1	2	suit	NN	L+H*	s u t	1	H-L%	4
50000008251	60000008945	sp	1	2	:	:				H-L%	4
50000008251	60000008945	sp	1	3	Before	IN		b I	0	L-L%	5
50000008251	60000008945	sp	1	3	Before	IN		f O r	1	L-L%	5
50000008251	60000008945	sp	1	3	thy	JJ	L+H*	D AI	1	L-L%	5
50000008251	60000008945	sp	1	3	coming	VBG	L+H*	k V	1	L-L%	5
50000008251	60000008945	sp	1	3	coming	VBG	L+H*	m I N	0	L-L%	5
50000008251	60000008945	sp	1	3	Lewis	NNP	L+H*	l u	1	L-L%	5
50000008251	60000008945	sp	1	3	Lewis	NNP	L+H*	I s	0	L-L%	5
50000008251	60000008945	sp	1	3	was	VBD	L+H*	w A z	1	L-L%	5
50000008251	60000008945	sp	1	3	"Henry's"	NN	L+H*	h E n	1	L-L%	5
50000008251	60000008945	sp	1	3	"Henry's"	NN	L+H*	r i	0	L-L%	5
50000008251	60000008945	sp	1	3	"Henry's"	POS		z	0	L-L%	5
50000008251	60000008945	sp	1	3	friend	NN	!H*	f r E n d	1	L-L%	5
50000008251	60000008945	sp	1	3	.	.				L-L%	5
50000008251	60000008960	sp	1	1	And	CC		{ n d	1	H-L%	4
50000008251	60000008960	sp	1	1	still	RB		s	0	H-L%	4
50000008251	60000008960	sp	1	1	still	RB		t I l	1	H-L%	4
50000008251	60000008960	sp	1	1	is	VBZ		I z	1	H-L%	4
50000008251	60000008960	sp	1	1	friend	NN	L+H*	f r E n d	1	H-L%	4
50000008251	60000008960	sp	1	1	to	TO		t u	1	H-L%	4
50000008251	60000008960	sp	1	1	him	PRP		h I m	1	H-L%	4
50000008251	60000008960	sp	1	1	and	CC		{ n d	1	H-L%	4
50000008251	60000008960	sp	1	1	Margaret	NNP	L+H*	m A r	1	H-L%	4
50000008251	60000008960	sp	1	1	Margaret	NNP	L+H*	g r=	0	H-L%	4
50000008251	60000008960	sp	1	1	Margaret	NNP	L+H*	I t	0	H-L%	4
50000008251	60000008960	sp	1	1	:	:				H-L%	4
50000008251	60000008960	sp	1	2	But	CC		b V t	1	H-L%	4
50000008251	60000008960	sp	1	2	if	IN		I f	1	H-L%	4
50000008251	60000008960	sp	1	2	your	PRP$		j O r	1	H-L%	4
50000008251	60000008960	sp	1	2	title	NN	L+H*	t AI	1	H-L%	4
50000008251	60000008960	sp	1	2	title	NN	L+H*	t @ l	0	H-L%	4
50000008251	60000008960	sp	1	2	to	TO		t u	1	H-L%	4
50000008251	60000008960	sp	1	2	the	DT		D @	0	H-L%	4
50000008251	60000008960	sp	1	2	crown	NN	L+H*	k r aU n	1	H-L%	4
50000008251	60000008960	sp	1	2	be	VB	L+H*	b i	1	H-L%	4
50000008251	60000008960	sp	1	2	weak	JJ	L+H*	w i k	1	H-L%	4
50000008251	60000008960	sp	1	2	,	,				H-L%	4
50000008251	60000008960	sp	1	3	As	IN		{ z	1	H-L%	4
50000008251	60000008960	sp	1	3	may	MD		m EI	1	H-L%	4
50000008251	60000008960	sp	1	3	appear	VB	L+H*	@	0	H-L%	4
50000008251	60000008960	sp	1	3	appear	VB	L+H*	p I r	1	H-L%	4
50000008251	60000008960	sp	1	3	by	IN		b AI	1	H-L%	4
50000008251	60000008960	sp	1	3	"Edward's"	NN	L+H*	E d	1	H-L%	4
50000008251	60000008960	sp	1	3	"Edward's"	NN	L+H*	w r= d	0	H-L%	4
50000008251	60000008960	sp	1	3	"Edward's"	POS		z	0	H-L%	4
50000008251	60000008960	sp	1	3	good	JJ	L+H*	g U d	1	H-L%	4
50000008251	60000008960	sp	1	3	success	NN	L+H*	s @	0	H-L%	4
50000008251	60000008960	sp	1	3	success	NN	L+H*	k s E s	1	H-L%	4
50000008251	60000008960	sp	1	3	,	,				H-L%	4
50000008251	60000008960	sp	1	4	Then	RB		D E n	1	L-L%	5
50000008251	60000008960	sp	1	4	tis	NN	L+H*	t i z	1	L-L%	5
50000008251	60000008960	sp	1	4	but	CC		b V t	1	L-L%	5
50000008251	60000008960	sp	1	4	reason	NN	L+H*	r i	1	L-L%	5
50000008251	60000008960	sp	1	4	reason	NN	L+H*	z @ n	0	L-L%	5
50000008251	60000008960	sp	1	4	that	IN		D { t	1	L-L%	5
50000008251	60000008960	sp	1	4	I	PRP		AI	1	L-L%	5
50000008251	60000008960	sp	1	4	be	VB	L+H*	b i	1	L-L%	5
50000008251	60000008960	sp	1	4	released	VBN	L+H*	r i	0	L-L%	5
50000008251	60000008960	sp	1	4	released	VBN	L+H*	l i s t	1	L-L%	5
50000008251	60000008960	sp	1	4	From	IN		f r V m	1	L-L%	5
50000008251	60000008960	sp	1	4	giving	VBG	L+H*	g I	1	L-L%	5
50000008251	60000008960	sp	1	4	giving	VBG	L+H*	v I N	0	L-L%	5
50000008251	60000008960	sp	1	4	aid	NN	L+H*	EI d	1	L-L%	5
50000008251	60000008960	sp	1	4	which	WDT		w I tS	1	L-L%	5
50000008251	60000008960	sp	1	4	late	RB		l EI t	1	L-L%	5
50000008251	60000008960	sp	1	4	I	PRP		AI	1	L-L%	5
50000008251	60000008960	sp	1	4	promised	VBD	!H*	p r A	1	L-L%	5
50000008251	60000008960	sp	1	4	promised	VBD	!H*	m @ s t	0	L-L%	5
50000008251	60000008960	sp	1	4	.	.				L-L%	5
50000008251	60000008960	sp	2	1	Yet	RB		j E t	1	L-L%	6
50000008251	60000008960	sp	2	1	shall	MD		S { l	1	L-L%	6
50000008251	60000008960	sp	2	1	you	PRP		j u	1	L-L%	6
50000008251	60000008960	sp	2	1	have	VB	L+H*	h { v	1	L-L%	6
50000008251	60000008960	sp	2	1	all	DT		O l	1	L-L%	6
50000008251	60000008960	sp	2	1	kindness	NN	L+H*	k AI n	1	L-L%	6
50000008251	60000008960	sp	2	1	kindness	NN	L+H*	d n @ s	0	L-L%	6
50000008251	60000008960	sp	2	1	at	IN		{ t	1	L-L%	6
50000008251	60000008960	sp	2	1	my	PRP$		m AI	1	L-L%	6
50000008251	60000008960	sp	2	1	hand	NN	L+H*	h { n d	1	L-L%	6
50000008251	60000008960	sp	2	1	That	IN		D { t	1	L-L%	6
50000008251	60000008960	sp	2	1	your	PRP$		j O r	1	L-L%	6
50000008251	60000008960	sp	2	1	estate	NN	L+H*	I s	0	L-L%	6
50000008251	60000008960	sp	2	1	estate	NN	L+H*	t EI t	1	L-L%	6
50000008251	60000008960	sp	2	1	requires	VBZ		r i	0	L-L%	6
50000008251	60000008960	sp	2	1	requires	VBZ		k w AI	1	L-L%	6
50000008251	60000008960	sp	2	1	requires	VBZ		r= z	0	L-L%	6
50000008251	60000008960	sp	2	1	and	CC		{ n d	1	L-L%	6
50000008251	60000008960	sp	2	1	mine	NN	L+H*	m AI n	1	L-L%	6
50000008251	60000008960	sp	2	1	can	MD		k { n	1	L-L%	6
50000008251	60000008960	sp	2	1	yield	VB	!H*	j i l d	1	L-L%	6
50000008251	60000008960	sp	2	1	.	.				L-L%	6
50000008251	60000008987	sp	1	1	Henry	NNP	L+H*	h E n	1	H-L%	4
50000008251	60000008987	sp	1	1	Henry	NNP	L+H*	r i	0	H-L%	4
50000008251	60000008987	sp	1	1	now	RB		n aU	1	H-L%	4
50000008251	60000008987	sp	1	1	lives	VBZ		l AI v z	1	H-L%	4
50000008251	60000008987	sp	1	1	in	IN		I n	1	H-L%	4
50000008251	60000008987	sp	1	1	Scotland	NNP	L+H*	s	0	H-L%	4
50000008251	60000008987	sp	1	1	Scotland	NNP	L+H*	k A	1	H-L%	4
50000008251	60000008987	sp	1	1	Scotland	NNP	L+H*	t l @ n d	0	H-L%	4
50000008251	60000008987	sp	1	1	at	IN		{ t	1	H-L%	4
50000008251	60000008987	sp	1	1	his	PRP$		h I z	1	H-L%	4
50000008251	60000008987	sp	1	1	ease	NN	L+H*	i z	1	H-L%	4
50000008251	60000008987	sp	1	1	,	,				H-L%	4
50000008251	60000008987	sp	1	2	Where	WRB		w E r	1	H-L%	4
50000008251	60000008987	sp	1	2	having	VBG	L+H*	h {	1	H-L%	4
50000008251	60000008987	sp	1	2	having	VBG	L+H*	v I N	0	H-L%	4
50000008251	60000008987	sp	1	2	nothing	NN	L+H*	n V	1	H-L%	4
50000008251	60000008987	sp	1	2	nothing	NN	L+H*	T I N	0	H-L%	4
50000008251	60000008987	sp	1	2	,	,				H-L%	4
50000008251	60000008987	sp	1	3	nothing	NN	L+H*	n V	1	L-L%	5
50000008251	60000008987	sp	1	3	nothing	NN	L+H*	T I N	0	L-L%	5
50000008251	60000008987	sp	1	3	can	MD		k { n	1	L-L%	5
50000008251	60000008987	sp	1	3	he	PRP		h i	1	L-L%	5
50000008251	60000008987	sp	1	3	lose	VB	!H*	l u z	1	L-L%	5
50000008251	60000008987	sp	1	3	.	.				L-L%	5
50000008251	60000008987	sp	2	1	And	CC		{ n d	1	H-L%	4
50000008251	60000008987	sp	2	1	as	IN		{ z	1	H-L%	4
50000008251	60000008987	sp	2	1	for	IN		f O r	1	H-L%	4
50000008251	60000008987	sp	2	1	you	PRP		j u	1	H-L%	4
50000008251	60000008987	sp	2	1	yourself	PRP		j r=	0	H-L%	4
50000008251	60000008987	sp	2	1	yourself	PRP		s E l f	1	H-L%	4
50000008251	60000008987	sp	2	1	,	,				H-L%	4
50000008251	60000008987	sp	2	2	our	PRP$		aU	1	H-L%	4
50000008251	60000008987	sp	2	2	our	PRP$		r=	0	H-L%	4
50000008251	60000008987	sp	2	2	quondam	NN	L+H*	k w A n	1	H-L%	4
50000008251	60000008987	sp	2	2	quondam	NN	L+H*	d @ m	0	H-L%	4
50000008251	60000008987	sp	2	2	queen	NN	L+H*	k w i n	1	H-L%	4
50000008251	60000008987	sp	2	2	,	,				H-L%	4
50000008251	60000008987	sp	2	3	You	PRP		j u	1	H-L%	4
50000008251	60000008987	sp	2	3	have	VBP		h { v	1	H-L%	4
50000008251	60000008987	sp	2	3	a	DT		@	0	H-L%	4
50000008251	60000008987	sp	2	3	father	NN	L+H*	f A	1	H-L%	4
50000008251	60000008987	sp	2	3	father	NN	L+H*	D r=	0	H-L%	4
50000008251	60000008987	sp	2	3	able	JJ	L+H*	EI	1	H-L%	4
50000008251	60000008987	sp	2	3	able	JJ	L+H*	b @ l	0	H-L%	4
50000008251	60000008987	sp	2	3	to	TO		t u	1	H-L%	4
50000008251	60000008987	sp	2	3	maintain	VB	L+H*	m EI n	0	H-L%	4
50000008251	60000008987	sp	2	3	maintain	VB	L+H*	t EI n	1	H-L%	4
50000008251	60000008987	sp	2	3	you	PRP		j u	1	H-L%	4
50000008251	60000008987	sp	2	3	;	:				H-L%	4
50000008251	60000008987	sp	2	4	And	CC		{ n d	1	L-L%	6
50000008251	60000008987	sp	2	4	better	JJR	L+H*	b E	1	L-L%	6
50000008251	60000008987	sp	2	4	better	JJR	L+H*	t r=	0	L-L%	6
50000008251	60000008987	sp	2	4	twere	VBD	L+H*	t w r= r	0	L-L%	6
50000008251	60000008987	sp	2	4	you	PRP		j u	1	L-L%	6
50000008251	60000008987	sp	2	4	troubled	VBD	L+H*	t r V	1	L-L%	6
50000008251	60000008987	sp	2	4	troubled	VBD	L+H*	b @ l d	0	L-L%	6
50000008251	60000008987	sp	2	4	him	PRP		h I m	1	L-L%	6
50000008251	60000008987	sp	2	4	than	IN		D { n	1	L-L%	6
50000008251	60000008987	sp	2	4	France	NNP	!H*	f r { n s	1	L-L%	6
50000008251	60000008987	sp	2	4	.	.				L-L%	6
50000008251	60000009008	sp	1	1	Peace	NNP	H*	p i s	1	H-L%	4
50000008251	60000009008	sp	1	1	,	,				H-L%	4
50000008251	60000009008	sp	1	2	impudent	NN	H*	I m	1	H-L%	4
50000008251	60000009008	sp	1	2	impudent	NN	H*	p j @	0	H-L%	4
50000008251	60000009008	sp	1	2	impudent	NN	H*	d @ n t	0	H-L%	4
50000008251	60000009008	sp	1	2	and	CC		{ n d	1	H-L%	4
50000008251	60000009008	sp	1	2	shameless	JJ	H*	S EI	1	H-L%	4
50000008251	60000009008	sp	1	2	shameless	JJ	H*	m l @ s	0	H-L%	4
50000008251	60000009008	sp	1	2	Warwick	NNP	H*	w O	1	H-L%	4
50000008251	60000009008	sp	1	2	Warwick	NNP	H*	r w I k	0	H-L%	4
50000008251	60000009008	sp	1	2	,	,				H-L%	4
50000008251	60000009008	sp	1	3	Proud	NNP	H*	p r aU d	1	L-L%	5
50000008251	60000009008	sp	1	3	setter-up	VBD	H*	s E	1	L-L%	5
50000008251	60000009008	sp	1	3	setter-up	VBD	H*	t r=	0	L-L%	5
50000008251	60000009008	sp	1	3	setter-up	RB		V p	1	L-L%	5
50000008251	60000009008	sp	1	3	and	CC		{ n d	1	L-L%	5
50000008251	60000009008	sp	1	3	puller-down	VB	H*	p U	1	L-L%	5
50000008251	60000009008	sp	1	3	puller-down	VB	H*	l r=	0	L-L%	5
50000008251	60000009008	sp	1	3	puller-down	IN		d aU n	1	L-L%	5
50000008251	60000009008	sp	1	3	of	IN		V v	1	L-L%	5
50000008251	60000009008	sp	1	3	kings	NNS	H*	k I N z	1	L-L%	5
50000008251	60000009008	sp	1	3	!	.				L-L%	5
50000008251	60000009008	sp	2	1	I	PRP		AI	1	H-L%	4
50000008251	60000009008	sp	2	1	will	MD		w I l	1	H-L%	4
50000008251	60000009008	sp	2	1	not	RB		n A t	1	H-L%	4
50000008251	60000009008	sp	2	1	hence	RB		h E n s	1	H-L%	4
50000008251	60000009008	sp	2	1	,	,				H-L%	4
50000008251	60000009008	sp	2	2	till	IN		t I l	1	H-L%	4
50000008251	60000009008	sp	2	2	,	,				H-L%	4
50000008251	60000009008	sp	2	3	with	IN		w I D	1	H-L%	4
50000008251	60000009008	sp	2	3	my	PRP$		m AI	1	H-L%	4
50000008251	60000009008	sp	2	3	talk	NN	L+H*	t O k	1	H-L%	4
50000008251	60000009008	sp	2	3	and	CC		{ n d	1	H-L%	4
50000008251	60000009008	sp	2	3	tears	NNS	L+H*	t I r z	1	H-L%	4
50000008251	60000009008	sp	2	3	,	,				H-L%	4
50000008251	60000009008	sp	2	4	Both	DT		b @U T	1	H-L%	4
50000008251	60000009008	sp	2	4	full	JJ	L+H*	f U l	1	H-L%	4
50000008251	60000009008	sp	2	4	of	IN		V v	1	H-L%	4
50000008251	60000009008	sp	2	4	truth	NN	L+H*	t r u T	1	H-L%	4
50000008251	60000009008	sp	2	4	,	,				H-L%	4
50000008251	60000009008	sp	2	5	I	PRP		AI	1	H-L%	4
50000008251	60000009008	sp	2	5	make	VBP		m EI k	1	H-L%	4
50000008251	60000009008	sp	2	5	King	NNP	L+H*	k I N	1	H-L%	4
50000008251	60000009008	sp	2	5	Lewis	NNP	L+H*	l u	1	H-L%	4
50000008251	60000009008	sp	2	5	Lewis	NNP	L+H*	I s	0	H-L%	4
50000008251	60000009008	sp	2	5	behold	VBD	L+H*	b I	0	H-L%	4
50000008251	60000009008	sp	2	5	behold	VBD	L+H*	h @U l d	1	H-L%	4
50000008251	60000009008	sp	2	5	Thy	PRP$		D AI	1	H-L%	4
50000008251	60000009008	sp	2	5	sly	JJ	L+H*	s l AI	1	H-L%	4
50000008251	60000009008	sp	2	5	conveyance	NN	L+H*	k @ n	0	H-L%	4
50000008251	60000009008	sp	2	5	conveyance	NN	L+H*	v EI	1	H-L%	4
50000008251	60000009008	sp	2	5	conveyance	NN	L+H*	@ n s	0	H-L%	4
50000008251	60000009008	sp	2	5	and	CC		{ n d	1	H-L%	4
50000008251	60000009008	sp	2	5	thy	JJ	L+H*	D AI	1	H-L%	4
50000008251	60000009008	sp	2	5	"lord's"	NN	L+H*	l O r d	1	H-L%	4
50000008251	60000009008	sp	2	5	"lord's"	POS		z	0	H-L%	4
50000008251	60000009008	sp	2	5	false	JJ	L+H*	f O l s	1	H-L%	4
50000008251	60000009008	sp	2	5	love	NN	L+H*	l V v	1	H-L%	4
50000008251	60000009008	sp	2	5	;	:				H-L%	4
50000008251	60000009008	sp	2	6	For	IN		f O r	1	L-L%	6
50000008251	60000009008	sp	2	6	both	DT		b @U T	1	L-L%	6
50000008251	60000009008	sp	2	6	of	IN		V v	1	L-L%	6
50000008251	60000009008	sp	2	6	you	PRP		j u	1	L-L%	6
50000008251	60000009008	sp	2	6	are	VBP		A r	1	L-L%	6
50000008251	60000009008	sp	2	6	birds	NNS	L+H*	b r= d z	1	L-L%	6
50000008251	60000009008	sp	2	6	of	IN		V v	1	L-L%	6
50000008251	60000009008	sp	2	6	selfsame	JJ	L+H*	s E l	1	L-L%	6
50000008251	60000009008	sp	2	6	selfsame	JJ	L+H*	f s EI m	0	L-L%	6
50000008251	60000009008	sp	2	6	feather	NN	!H*	f E	1	L-L%	6
50000008251	60000009008	sp	2	6	feather	NN	!H*	D r=	0	L-L%	6
50000008251	60000009008	sp	2	6	.	.				L-L%	6
50000008251	60000009035	sp	1	1	Warwick	NNP	L+H*	w O	1	H-L%	4
50000008251	60000009035	sp	1	1	Warwick	NNP	L+H*	r w I k	0	H-L%	4
50000008251	60000009035	sp	1	1	,	,				H-L%	4
50000008251	60000009035	sp	1	2	this	DT		D I s	1	L-L%	5
50000008251	60000009035	sp	1	2	is	VBZ		I z	1	L-L%	5
50000008251	60000009035	sp	1	2	some	DT		s V m	1	L-L%	5
50000008251	60000009035	sp	1	2	post	NN	!H*	p @U s t	1	L-L%	5
50000008251	60000009035	sp	1	2	to	TO		t u	1	L-L%	5
50000008251	60000009035	sp	1	2	us	PRP		V s	1	L-L%	5
50000008251	60000009035	sp	1	2	or	CC		O r	1	L-L%	5
50000008251	60000009035	sp	1	2	thee	PRP		D i	1	L-L%	5
50000008251	60000009035	sp	1	2	.	.				L-L%	5
50000008251	60000009047	sp	1	1	My	PRP$		m AI	1	H-L%	4
50000008251	60000009047	sp	1	1	lord	JJ	L+H*	l O r d	1	H-L%	4
50000008251	60000009047	sp	1	1	ambassador	NN	L+H*	{ m	0	H-L%	4
50000008251	60000009047	sp	1	1	ambassador	NN	L+H*	b {	1	H-L%	4
50000008251	60000009047	sp	1	1	ambassador	NN	L+H*	s @	0	H-L%	4
50000008251	60000009047	sp	1	1	ambassador	NN	L+H*	d r=	0	H-L%	4
50000008251	60000009047	sp	1	1	,	,				H-L%	4
50000008251	60000009047	sp	1	2	these	DT		D i z	1	H-L%	4
50000008251	60000009047	sp	1	2	letters	NNS	L+H*	l E	1	H-L%	4
50000008251	60000009047	sp	1	2	letters	NNS	L+H*	t r= z	0	H-L%	4
50000008251	60000009047	sp	1	2	are	VBP		A r	1	H-L%	4
50000008251	60000009047	sp	1	2	for	IN		f O r	1	H-L%	4
50000008251	60000009047	sp	1	2	you	PRP		j u	1	H-L%	4
50000008251	60000009047	sp	1	2	,	,				H-L%	4
50000008251	60000009047	sp	1	3	Sent	NNP	L+H*	s E n t	1	H-L%	4
50000008251	60000009047	sp	1	3	from	IN		f r V m	1	H-L%	4
50000008251	60000009047	sp	1	3	your	PRP$		j O r	1	H-L%	4
50000008251	60000009047	sp	1	3	brother	NN	L+H*	b r V	1	H-L%	4
50000008251	60000009047	sp	1	3	brother	NN	L+H*	D r=	0	H-L%	4
50000008251	60000009047	sp	1	3	,	,				H-L%	4
50000008251	60000009047	sp	1	4	Marquess	NNP	L+H*	m A r	1	H-L%	4
50000008251	60000009047	sp	1	4	Marquess	NNP	L+H*	k w @ s	0	H-L%	4
50000008251	60000009047	sp	1	4	Montague	NNP	L+H*	m A n	1	H-L%	4
50000008251	60000009047	sp	1	4	Montague	NNP	L+H*	t @	0	H-L%	4
50000008251	60000009047	sp	1	4	Montague	NNP	L+H*	g j u	0	H-L%	4
50000008251	60000009047	sp	1	4	:	:				H-L%	4
50000008251	60000009047	sp	1	5	These	DT		D i z	1	H-L%	4
50000008251	60000009047	sp	1	5	from	IN		f r V m	1	H-L%	4
50000008251	60000009047	sp	1	5	our	PRP$		aU	1	H-L%	4
50000008251	60000009047	sp	1	5	our	PRP$		r=	0	H-L%	4
50000008251	60000009047	sp	1	5	king	NN	L+H*	k I N	1	H-L%	4
