tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
50000008065	60000009503	sp	1	3	answer	VBP		{ n	1	L-L%	5
50000008065	60000009503	sp	1	3	answer	VBP		s r=	0	L-L%	5
50000008065	60000009503	sp	1	3	is	VBZ		I z	1	L-L%	5
50000008065	60000009503	sp	1	3	most	RBS		m @U s t	1	L-L%	5
50000008065	60000009503	sp	1	3	false	JJ	!H*	f O l s	1	L-L%	5
50000008065	60000009503	sp	1	3	.	.				L-L%	5
50000008065	60000009503	sp	2	1	The	DT		D @	0	H-L%	4
50000008065	60000009503	sp	2	1	duke	NN	L+H*	d u k	1	H-L%	4
50000008065	60000009503	sp	2	1	by	IN		b AI	1	H-L%	4
50000008065	60000009503	sp	2	1	law	NN	L+H*	l O	1	H-L%	4
50000008065	60000009503	sp	2	1	Found	IN		f aU n d	1	H-L%	4
50000008065	60000009503	sp	2	1	his	PRP$		h I z	1	H-L%	4
50000008065	60000009503	sp	2	1	deserts	NNS	L+H*	d I	0	H-L%	4
50000008065	60000009503	sp	2	1	deserts	NNS	L+H*	z r= t s	1	H-L%	4
50000008065	60000009503	sp	2	1	:	:				H-L%	4
50000008065	60000009503	sp	2	2	how	WRB		h aU	1	H-L%	4
50000008065	60000009503	sp	2	2	innocent	JJ	L+H*	I	1	H-L%	4
50000008065	60000009503	sp	2	2	innocent	JJ	L+H*	n @	0	H-L%	4
50000008065	60000009503	sp	2	2	innocent	JJ	L+H*	s @ n t	0	H-L%	4
50000008065	60000009503	sp	2	2	I	PRP		AI	1	H-L%	4
50000008065	60000009503	sp	2	2	was	VBD	L+H*	w A z	1	H-L%	4
50000008065	60000009503	sp	2	2	From	IN		f r V m	1	H-L%	4
50000008065	60000009503	sp	2	2	any	DT		E	1	H-L%	4
50000008065	60000009503	sp	2	2	any	DT		n i	0	H-L%	4
50000008065	60000009503	sp	2	2	private	JJ	L+H*	p r AI	1	H-L%	4
50000008065	60000009503	sp	2	2	private	JJ	L+H*	v @ t	0	H-L%	4
50000008065	60000009503	sp	2	2	malice	NN	L+H*	m {	1	H-L%	4
50000008065	60000009503	sp	2	2	malice	NN	L+H*	l @ s	0	H-L%	4
50000008065	60000009503	sp	2	2	in	IN		I n	1	H-L%	4
50000008065	60000009503	sp	2	2	his	PRP$		h I z	1	H-L%	4
50000008065	60000009503	sp	2	2	end	NN	L+H*	E n d	1	H-L%	4
50000008065	60000009503	sp	2	2	,	,				H-L%	4
50000008065	60000009503	sp	2	3	His	PRP$		h I z	1	L-L%	5
50000008065	60000009503	sp	2	3	noble	JJ	L+H*	n @U	1	L-L%	5
50000008065	60000009503	sp	2	3	noble	JJ	L+H*	b @ l	0	L-L%	5
50000008065	60000009503	sp	2	3	jury	NN	L+H*	dZ U	1	L-L%	5
50000008065	60000009503	sp	2	3	jury	NN	L+H*	r i	0	L-L%	5
50000008065	60000009503	sp	2	3	and	CC		{ n d	1	L-L%	5
50000008065	60000009503	sp	2	3	foul	JJ	L+H*	f aU l	1	L-L%	5
50000008065	60000009503	sp	2	3	cause	NN	L+H*	k A z	1	L-L%	5
50000008065	60000009503	sp	2	3	can	MD		k { n	1	L-L%	5
50000008065	60000009503	sp	2	3	witness	VB	!H*	w I t	1	L-L%	5
50000008065	60000009503	sp	2	3	witness	VB	!H*	n @ s	0	L-L%	5
50000008065	60000009503	sp	2	3	.	.				L-L%	5
50000008065	60000009503	sp	3	1	If	IN		I f	1	H-L%	4
50000008065	60000009503	sp	3	1	I	PRP		AI	1	H-L%	4
50000008065	60000009503	sp	3	1	loved	VBD	L+H*	l V v d	1	H-L%	4
50000008065	60000009503	sp	3	1	many	JJ	L+H*	m E	1	H-L%	4
50000008065	60000009503	sp	3	1	many	JJ	L+H*	n i	0	H-L%	4
50000008065	60000009503	sp	3	1	words	NNS	L+H*	w r= d z	1	H-L%	4
50000008065	60000009503	sp	3	1	,	,				H-L%	4
50000008065	60000009503	sp	3	2	lord	NN	L+H*	l O r d	1	H-L%	4
50000008065	60000009503	sp	3	2	,	,				H-L%	4
50000008065	60000009503	sp	3	3	I	PRP		AI	1	H-L%	4
50000008065	60000009503	sp	3	3	should	MD		S U d	1	H-L%	4
50000008065	60000009503	sp	3	3	tell	VB	L+H*	t E l	1	H-L%	4
50000008065	60000009503	sp	3	3	you	PRP		j u	1	H-L%	4
50000008065	60000009503	sp	3	3	You	PRP		j u	1	H-L%	4
50000008065	60000009503	sp	3	3	have	VBP		h { v	1	H-L%	4
50000008065	60000009503	sp	3	3	as	RB		{ z	1	H-L%	4
50000008065	60000009503	sp	3	3	little	JJ	L+H*	l I	1	H-L%	4
50000008065	60000009503	sp	3	3	little	JJ	L+H*	t @ l	0	H-L%	4
50000008065	60000009503	sp	3	3	honesty	NN	L+H*	A	1	H-L%	4
50000008065	60000009503	sp	3	3	honesty	NN	L+H*	n @ s	0	H-L%	4
50000008065	60000009503	sp	3	3	honesty	NN	L+H*	t i	0	H-L%	4
50000008065	60000009503	sp	3	3	as	IN		{ z	1	H-L%	4
50000008065	60000009503	sp	3	3	honour	NN	L+H*	A	1	H-L%	4
50000008065	60000009503	sp	3	3	honour	NN	L+H*	n r=	0	H-L%	4
50000008065	60000009503	sp	3	3	,	,				H-L%	4
50000008065	60000009503	sp	3	4	That	DT		D { t	1	H-L%	4
50000008065	60000009503	sp	3	4	in	IN		I n	1	H-L%	4
50000008065	60000009503	sp	3	4	the	DT		D @	0	H-L%	4
50000008065	60000009503	sp	3	4	way	NN	L+H*	w EI	1	H-L%	4
50000008065	60000009503	sp	3	4	of	IN		V v	1	H-L%	4
50000008065	60000009503	sp	3	4	loyalty	NN	L+H*	l OI	1	H-L%	4
50000008065	60000009503	sp	3	4	loyalty	NN	L+H*	@ l	0	H-L%	4
50000008065	60000009503	sp	3	4	loyalty	NN	L+H*	t i	0	H-L%	4
50000008065	60000009503	sp	3	4	and	CC		{ n d	1	H-L%	4
50000008065	60000009503	sp	3	4	truth	NN	L+H*	t r u T	1	H-L%	4
50000008065	60000009503	sp	3	4	Toward	IN		t @	0	H-L%	4
50000008065	60000009503	sp	3	4	Toward	IN		w O r d	1	H-L%	4
50000008065	60000009503	sp	3	4	the	DT		D @	0	H-L%	4
50000008065	60000009503	sp	3	4	king	NN	L+H*	k I N	1	H-L%	4
50000008065	60000009503	sp	3	4	,	,				H-L%	4
50000008065	60000009503	sp	3	5	my	PRP$		m AI	1	H-L%	4
50000008065	60000009503	sp	3	5	ever	RB		E	1	H-L%	4
50000008065	60000009503	sp	3	5	ever	RB		v r=	0	H-L%	4
50000008065	60000009503	sp	3	5	royal	JJ	L+H*	r OI	1	H-L%	4
50000008065	60000009503	sp	3	5	royal	JJ	L+H*	@ l	0	H-L%	4
50000008065	60000009503	sp	3	5	master	NN	L+H*	m { s	1	H-L%	4
50000008065	60000009503	sp	3	5	master	NN	L+H*	t r=	0	H-L%	4
50000008065	60000009503	sp	3	5	,	,				H-L%	4
50000008065	60000009503	sp	3	6	Dare	NNP	L+H*	d E r	1	H-L%	4
50000008065	60000009503	sp	3	6	mate	NN	L+H*	m EI t	1	H-L%	4
50000008065	60000009503	sp	3	6	a	DT		@	0	H-L%	4
50000008065	60000009503	sp	3	6	sounder	NN	L+H*	s aU n	1	H-L%	4
50000008065	60000009503	sp	3	6	sounder	NN	L+H*	d r=	0	H-L%	4
50000008065	60000009503	sp	3	6	man	NN	L+H*	m { n	1	H-L%	4
50000008065	60000009503	sp	3	6	than	IN		D { n	1	H-L%	4
50000008065	60000009503	sp	3	6	Surrey	NNP	L+H*	s r=	1	H-L%	4
50000008065	60000009503	sp	3	6	Surrey	NNP	L+H*	i	0	H-L%	4
50000008065	60000009503	sp	3	6	can	MD		k { n	1	H-L%	4
50000008065	60000009503	sp	3	6	be	VB	L+H*	b i	1	H-L%	4
50000008065	60000009503	sp	3	6	,	,				H-L%	4
50000008065	60000009503	sp	3	7	And	CC		{ n d	1	L-L%	6
50000008065	60000009503	sp	3	7	all	DT		O l	1	L-L%	6
50000008065	60000009503	sp	3	7	that	IN		D { t	1	L-L%	6
50000008065	60000009503	sp	3	7	love	VB	L+H*	l V v	1	L-L%	6
50000008065	60000009503	sp	3	7	his	PRP$		h I z	1	L-L%	6
50000008065	60000009503	sp	3	7	follies	NNS	!H*	f A	1	L-L%	6
50000008065	60000009503	sp	3	7	follies	NNS	!H*	l i z	0	L-L%	6
50000008065	60000009503	sp	3	7	.	.				L-L%	6
50000008065	60000009545	sp	1	1	By	IN		b AI	1	H-L%	4
50000008065	60000009545	sp	1	1	my	PRP$		m AI	1	H-L%	4
50000008065	60000009545	sp	1	1	soul	NN	L+H*	s @U l	1	H-L%	4
50000008065	60000009545	sp	1	1	,	,				H-L%	4
50000008065	60000009545	sp	1	2	Your	PRP$		j O r	1	H-L%	4
50000008065	60000009545	sp	1	2	long	JJ	L+H*	l O N	1	H-L%	4
50000008065	60000009545	sp	1	2	coat	NN	L+H*	k @U t	1	H-L%	4
50000008065	60000009545	sp	1	2	,	,				H-L%	4
50000008065	60000009545	sp	1	3	priest	NN	L+H*	p r i s t	1	H-L%	4
50000008065	60000009545	sp	1	3	,	,				H-L%	4
50000008065	60000009545	sp	1	4	protects	VBZ		p r @	0	H-L%	4
50000008065	60000009545	sp	1	4	protects	VBZ		t E k t s	1	H-L%	4
50000008065	60000009545	sp	1	4	you	PRP		j u	1	H-L%	4
50000008065	60000009545	sp	1	4	;	:				H-L%	4
50000008065	60000009545	sp	1	5	thou	PRP		D aU	1	L-L%	5
50000008065	60000009545	sp	1	5	shouldst	MD		S aU l d s t	1	L-L%	5
50000008065	60000009545	sp	1	5	feel	VB	L+H*	f i l	1	L-L%	5
50000008065	60000009545	sp	1	5	My	PRP$		m AI	1	L-L%	5
50000008065	60000009545	sp	1	5	sword	NN	L+H*	s O r d	1	L-L%	5
50000008065	60000009545	sp	1	5	i	NN	L+H*	AI	1	L-L%	5
50000008065	60000009545	sp	1	5	the	DT		D @	0	L-L%	5
50000008065	60000009545	sp	1	5	life-blood	NN	L+H*	l AI f	1	L-L%	5
50000008065	60000009545	sp	1	5	life-blood	NN	!H*	b l V d	1	L-L%	5
50000008065	60000009545	sp	1	5	of	IN		V v	1	L-L%	5
50000008065	60000009545	sp	1	5	thee	PRP		D i	1	L-L%	5
50000008065	60000009545	sp	1	5	else	RB		E l s	1	L-L%	5
50000008065	60000009545	sp	1	5	.	.				L-L%	5
50000008065	60000009545	sp	2	1	My	PRP$		m AI	1	H-L%	4
50000008065	60000009545	sp	2	1	lords	NNS	H*	l O r d z	1	H-L%	4
50000008065	60000009545	sp	2	1	,	,				H-L%	4
50000008065	60000009545	sp	2	2	Can	MD		k { n	1	H-H%	5
50000008065	60000009545	sp	2	2	ye	PRP		j i	1	H-H%	5
50000008065	60000009545	sp	2	2	endure	VB	H*	E n	0	H-H%	5
50000008065	60000009545	sp	2	2	endure	VB	H*	d j U r	1	H-H%	5
50000008065	60000009545	sp	2	2	to	TO		t u	1	H-H%	5
50000008065	60000009545	sp	2	2	hear	VB	H*	h I r	1	H-H%	5
50000008065	60000009545	sp	2	2	this	DT		D I s	1	H-H%	5
50000008065	60000009545	sp	2	2	arrogance	NN	L*	E	1	H-H%	5
50000008065	60000009545	sp	2	2	arrogance	NN	L*	r @	0	H-H%	5
50000008065	60000009545	sp	2	2	arrogance	NN	L*	g @ n s	0	H-H%	5
50000008065	60000009545	sp	2	2	?	.				H-H%	5
50000008065	60000009545	sp	3	1	And	CC		{ n d	1	H-H%	5
50000008065	60000009545	sp	3	1	from	IN		f r V m	1	H-H%	5
50000008065	60000009545	sp	3	1	this	DT		D I s	1	H-H%	5
50000008065	60000009545	sp	3	1	fellow	NN	L*	f E	1	H-H%	5
50000008065	60000009545	sp	3	1	fellow	NN	L*	l @U	0	H-H%	5
50000008065	60000009545	sp	3	1	?	.				H-H%	5
50000008065	60000009545	sp	4	1	If	IN		I f	1	H-L%	4
50000008065	60000009545	sp	4	1	we	PRP		w i	1	H-L%	4
50000008065	60000009545	sp	4	1	live	VBP		l AI v	1	H-L%	4
50000008065	60000009545	sp	4	1	thus	RB		D V s	1	H-L%	4
50000008065	60000009545	sp	4	1	tamely	RB		t { m	1	H-L%	4
50000008065	60000009545	sp	4	1	tamely	RB		l i	0	H-L%	4
50000008065	60000009545	sp	4	1	,	,				H-L%	4
50000008065	60000009545	sp	4	2	To	TO		t u	1	H-L%	4
50000008065	60000009545	sp	4	2	be	VB	L+H*	b i	1	H-L%	4
50000008065	60000009545	sp	4	2	thus	RB		D V s	1	H-L%	4
50000008065	60000009545	sp	4	2	jaded	VBN	L+H*	dZ EI	1	H-L%	4
50000008065	60000009545	sp	4	2	jaded	VBN	L+H*	d @ d	0	H-L%	4
50000008065	60000009545	sp	4	2	by	IN		b AI	1	H-L%	4
50000008065	60000009545	sp	4	2	a	DT		@	0	H-L%	4
50000008065	60000009545	sp	4	2	piece	NN	L+H*	p i s	1	H-L%	4
50000008065	60000009545	sp	4	2	of	IN		V v	1	H-L%	4
50000008065	60000009545	sp	4	2	scarlet	NN	L+H*	s	0	H-L%	4
50000008065	60000009545	sp	4	2	scarlet	NN	L+H*	k A	1	H-L%	4
50000008065	60000009545	sp	4	2	scarlet	NN	L+H*	r l @ t	0	H-L%	4
50000008065	60000009545	sp	4	2	,	,				H-L%	4
50000008065	60000009545	sp	4	3	Farewell	NNP	L+H*	f E r	1	H-L%	4
50000008065	60000009545	sp	4	3	Farewell	NNP	L+H*	w E l	0	H-L%	4
50000008065	60000009545	sp	4	3	nobility	NN	L+H*	n @U	0	H-L%	4
50000008065	60000009545	sp	4	3	nobility	NN	L+H*	b I	1	H-L%	4
50000008065	60000009545	sp	4	3	nobility	NN	L+H*	l @	0	H-L%	4
50000008065	60000009545	sp	4	3	nobility	NN	L+H*	t i	0	H-L%	4
50000008065	60000009545	sp	4	3	;	:				H-L%	4
50000008065	60000009545	sp	4	4	let	VB	L+H*	l E t	1	H-L%	4
50000008065	60000009545	sp	4	4	his	PRP$		h I z	1	H-L%	4
50000008065	60000009545	sp	4	4	grace	NN	L+H*	g r EI s	1	H-L%	4
50000008065	60000009545	sp	4	4	go	VB	L+H*	g @U	1	H-L%	4
50000008065	60000009545	sp	4	4	forward	RB		f O	1	H-L%	4
50000008065	60000009545	sp	4	4	forward	RB		r w r= d	0	H-L%	4
50000008065	60000009545	sp	4	4	,	,				H-L%	4
50000008065	60000009545	sp	4	5	And	CC		{ n d	1	L-L%	6
50000008065	60000009545	sp	4	5	dare	VB	L+H*	d E r	1	L-L%	6
50000008065	60000009545	sp	4	5	us	PRP		V s	1	L-L%	6
50000008065	60000009545	sp	4	5	with	IN		w I D	1	L-L%	6
50000008065	60000009545	sp	4	5	his	PRP$		h I z	1	L-L%	6
50000008065	60000009545	sp	4	5	cap	NN	L+H*	k { p	1	L-L%	6
50000008065	60000009545	sp	4	5	like	IN		l AI k	1	L-L%	6
50000008065	60000009545	sp	4	5	larks	NNS	!H*	l A r k s	1	L-L%	6
50000008065	60000009545	sp	4	5	.	.				L-L%	6
50000008065	60000009575	sp	1	1	All	DT		O l	1	L-L%	5
50000008065	60000009575	sp	1	1	goodness	NN	L+H*	g U d	1	L-L%	5
50000008065	60000009575	sp	1	1	goodness	NN	L+H*	n @ s	0	L-L%	5
50000008065	60000009575	sp	1	1	Is	VBZ		I z	1	L-L%	5
50000008065	60000009575	sp	1	1	poison	NN	L+H*	p OI	1	L-L%	5
50000008065	60000009575	sp	1	1	poison	NN	L+H*	z @ n	0	L-L%	5
50000008065	60000009575	sp	1	1	to	TO		t u	1	L-L%	5
50000008065	60000009575	sp	1	1	thy	JJ	L+H*	D AI	1	L-L%	5
50000008065	60000009575	sp	1	1	stomach	NN	!H*	s	0	L-L%	5
50000008065	60000009575	sp	1	1	stomach	NN	!H*	t V	1	L-L%	5
50000008065	60000009575	sp	1	1	stomach	NN	!H*	m @ k	0	L-L%	5
50000008065	60000009575	sp	1	1	.	.				L-L%	5
50000008065	60000009587	sp	1	1	Yes	UH	L+H*	j E s	1	H-L%	4
50000008065	60000009587	sp	1	1	,	,				H-L%	4
50000008065	60000009587	sp	1	2	that	IN		D { t	1	H-L%	4
50000008065	60000009587	sp	1	2	goodness	NN	L+H*	g U d	1	H-L%	4
50000008065	60000009587	sp	1	2	goodness	NN	L+H*	n @ s	0	H-L%	4
50000008065	60000009587	sp	1	2	Of	IN		V v	1	H-L%	4
50000008065	60000009587	sp	1	2	gleaning	VBG	L+H*	g l i	1	H-L%	4
50000008065	60000009587	sp	1	2	gleaning	VBG	L+H*	n I N	0	H-L%	4
50000008065	60000009587	sp	1	2	all	PDT		O l	1	H-L%	4
50000008065	60000009587	sp	1	2	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	1	2	"land's"	NN	L+H*	l { n d	1	H-L%	4
50000008065	60000009587	sp	1	2	"land's"	POS		z	0	H-L%	4
50000008065	60000009587	sp	1	2	wealth	NN	L+H*	w E l T	1	H-L%	4
50000008065	60000009587	sp	1	2	into	IN		I n	0	H-L%	4
50000008065	60000009587	sp	1	2	into	IN		t u	1	H-L%	4
50000008065	60000009587	sp	1	2	one	CD		w V n	1	H-L%	4
50000008065	60000009587	sp	1	2	,	,				H-L%	4
50000008065	60000009587	sp	1	3	Into	IN		I n	0	H-L%	4
50000008065	60000009587	sp	1	3	Into	IN		t u	1	H-L%	4
50000008065	60000009587	sp	1	3	your	PRP$		j O r	1	H-L%	4
50000008065	60000009587	sp	1	3	own	JJ	L+H*	@U n	1	H-L%	4
50000008065	60000009587	sp	1	3	hands	NNS	L+H*	h { n d z	1	H-L%	4
50000008065	60000009587	sp	1	3	,	,				H-L%	4
50000008065	60000009587	sp	1	4	cardinal	JJ	L+H*	k A r	1	H-L%	4
50000008065	60000009587	sp	1	4	cardinal	JJ	L+H*	d @	0	H-L%	4
50000008065	60000009587	sp	1	4	cardinal	JJ	L+H*	n @ l	0	H-L%	4
50000008065	60000009587	sp	1	4	,	,				H-L%	4
50000008065	60000009587	sp	1	5	by	IN		b AI	1	H-L%	4
50000008065	60000009587	sp	1	5	extortion	NN	L+H*	I k	0	H-L%	4
50000008065	60000009587	sp	1	5	extortion	NN	L+H*	s t O r	1	H-L%	4
50000008065	60000009587	sp	1	5	extortion	NN	L+H*	S @ n	0	H-L%	4
50000008065	60000009587	sp	1	5	;	:				H-L%	4
50000008065	60000009587	sp	1	6	The	DT		D @	0	H-L%	4
50000008065	60000009587	sp	1	6	goodness	NN	L+H*	g U d	1	H-L%	4
50000008065	60000009587	sp	1	6	goodness	NN	L+H*	n @ s	0	H-L%	4
50000008065	60000009587	sp	1	6	of	IN		V v	1	H-L%	4
50000008065	60000009587	sp	1	6	your	PRP$		j O r	1	H-L%	4
50000008065	60000009587	sp	1	6	intercepted	JJ	L+H*	I n	1	H-L%	4
50000008065	60000009587	sp	1	6	intercepted	JJ	L+H*	t r=	0	H-L%	4
50000008065	60000009587	sp	1	6	intercepted	JJ	L+H*	s E p	0	H-L%	4
50000008065	60000009587	sp	1	6	intercepted	JJ	L+H*	t @ d	0	H-L%	4
50000008065	60000009587	sp	1	6	packets	NNS	L+H*	p {	1	H-L%	4
50000008065	60000009587	sp	1	6	packets	NNS	L+H*	k I t s	0	H-L%	4
50000008065	60000009587	sp	1	6	You	PRP		j u	1	H-L%	4
50000008065	60000009587	sp	1	6	writ	VBP		r I t	1	H-L%	4
50000008065	60000009587	sp	1	6	to	TO		t u	1	H-L%	4
50000008065	60000009587	sp	1	6	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	1	6	pope	NN	L+H*	p @U p	1	H-L%	4
50000008065	60000009587	sp	1	6	against	IN		@	0	H-L%	4
50000008065	60000009587	sp	1	6	against	IN		g E n s t	1	H-L%	4
50000008065	60000009587	sp	1	6	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	1	6	king	NN	L+H*	k I N	1	H-L%	4
50000008065	60000009587	sp	1	6	:	:				H-L%	4
50000008065	60000009587	sp	1	7	your	PRP$		j O r	1	H-L%	4
50000008065	60000009587	sp	1	7	goodness	NN	L+H*	g U d	1	H-L%	4
50000008065	60000009587	sp	1	7	goodness	NN	L+H*	n @ s	0	H-L%	4
50000008065	60000009587	sp	1	7	,	,				H-L%	4
50000008065	60000009587	sp	1	8	Since	IN		s I n s	1	H-L%	4
50000008065	60000009587	sp	1	8	you	PRP		j u	1	H-L%	4
50000008065	60000009587	sp	1	8	provoke	VBP		p r @	0	H-L%	4
50000008065	60000009587	sp	1	8	provoke	VBP		v @U k	1	H-L%	4
50000008065	60000009587	sp	1	8	me	PRP		m i	1	H-L%	4
50000008065	60000009587	sp	1	8	,	,				H-L%	4
50000008065	60000009587	sp	1	9	shall	MD		S { l	1	L-L%	5
50000008065	60000009587	sp	1	9	be	VB	L+H*	b i	1	L-L%	5
50000008065	60000009587	sp	1	9	most	RBS		m @U s t	1	L-L%	5
50000008065	60000009587	sp	1	9	notorious	JJ	!H*	n @U	0	L-L%	5
50000008065	60000009587	sp	1	9	notorious	JJ	!H*	t O	1	L-L%	5
50000008065	60000009587	sp	1	9	notorious	JJ	!H*	r i	0	L-L%	5
50000008065	60000009587	sp	1	9	notorious	JJ	!H*	@ s	0	L-L%	5
50000008065	60000009587	sp	1	9	.	.				L-L%	5
50000008065	60000009587	sp	2	1	My	PRP$		m AI	1	H-L%	4
50000008065	60000009587	sp	2	1	Lord	NNP	L+H*	l O r d	1	H-L%	4
50000008065	60000009587	sp	2	1	of	IN		V v	1	H-L%	4
50000008065	60000009587	sp	2	1	Norfolk	NNP	L+H*	n O r	1	H-L%	4
50000008065	60000009587	sp	2	1	Norfolk	NNP	L+H*	f @ k	0	H-L%	4
50000008065	60000009587	sp	2	1	,	,				H-L%	4
50000008065	60000009587	sp	2	2	as	IN		{ z	1	H-L%	4
50000008065	60000009587	sp	2	2	you	PRP		j u	1	H-L%	4
50000008065	60000009587	sp	2	2	are	VBP		A r	1	H-L%	4
50000008065	60000009587	sp	2	2	truly	RB		t r u	1	H-L%	4
50000008065	60000009587	sp	2	2	truly	RB		l i	0	H-L%	4
50000008065	60000009587	sp	2	2	noble	JJ	L+H*	n @U	1	H-L%	4
50000008065	60000009587	sp	2	2	noble	JJ	L+H*	b @ l	0	H-L%	4
50000008065	60000009587	sp	2	2	,	,				H-L%	4
50000008065	60000009587	sp	2	3	As	IN		{ z	1	H-L%	4
50000008065	60000009587	sp	2	3	you	PRP		j u	1	H-L%	4
50000008065	60000009587	sp	2	3	respect	VB	L+H*	r I s	0	H-L%	4
50000008065	60000009587	sp	2	3	respect	VB	L+H*	p E k t	1	H-L%	4
50000008065	60000009587	sp	2	3	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	2	3	common	JJ	L+H*	k A	1	H-L%	4
50000008065	60000009587	sp	2	3	common	JJ	L+H*	m @ n	0	H-L%	4
50000008065	60000009587	sp	2	3	good	JJ	L+H*	g U d	1	H-L%	4
50000008065	60000009587	sp	2	3	,	,				H-L%	4
50000008065	60000009587	sp	2	4	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	2	4	state	NN	L+H*	s	0	H-L%	4
50000008065	60000009587	sp	2	4	state	NN	L+H*	t EI t	1	H-L%	4
50000008065	60000009587	sp	2	4	Of	IN		V v	1	H-L%	4
50000008065	60000009587	sp	2	4	our	PRP$		aU	1	H-L%	4
50000008065	60000009587	sp	2	4	our	PRP$		r=	0	H-L%	4
50000008065	60000009587	sp	2	4	despised	JJ	L+H*	d I s	0	H-L%	4
50000008065	60000009587	sp	2	4	despised	JJ	L+H*	p AI z d	1	H-L%	4
50000008065	60000009587	sp	2	4	nobility	NN	L+H*	n @U	0	H-L%	4
50000008065	60000009587	sp	2	4	nobility	NN	L+H*	b I	1	H-L%	4
50000008065	60000009587	sp	2	4	nobility	NN	L+H*	l @	0	H-L%	4
50000008065	60000009587	sp	2	4	nobility	NN	L+H*	t i	0	H-L%	4
50000008065	60000009587	sp	2	4	,	,				H-L%	4
50000008065	60000009587	sp	2	5	our	PRP$		aU	1	H-L%	4
50000008065	60000009587	sp	2	5	our	PRP$		r=	0	H-L%	4
50000008065	60000009587	sp	2	5	issues	NNS	L+H*	I	1	H-L%	4
50000008065	60000009587	sp	2	5	issues	NNS	L+H*	S u z	0	H-L%	4
50000008065	60000009587	sp	2	5	,	,				H-L%	4
50000008065	60000009587	sp	2	6	Whom	NNP	L+H*	h u m	1	H-L%	4
50000008065	60000009587	sp	2	6	,	,				H-L%	4
50000008065	60000009587	sp	2	7	if	IN		I f	1	H-L%	4
50000008065	60000009587	sp	2	7	he	PRP		h i	1	H-L%	4
50000008065	60000009587	sp	2	7	live	VBP		l AI v	1	H-L%	4
50000008065	60000009587	sp	2	7	,	,				H-L%	4
50000008065	60000009587	sp	2	8	will	MD		w I l	1	H-L%	4
50000008065	60000009587	sp	2	8	scarce	JJ	L+H*	s	0	H-L%	4
50000008065	60000009587	sp	2	8	scarce	JJ	L+H*	k E r s	1	H-L%	4
50000008065	60000009587	sp	2	8	be	VB	L+H*	b i	1	H-L%	4
50000008065	60000009587	sp	2	8	gentlemen	NNS	L+H*	dZ E n	1	H-L%	4
50000008065	60000009587	sp	2	8	gentlemen	NNS	L+H*	t @	0	H-L%	4
50000008065	60000009587	sp	2	8	gentlemen	NNS	L+H*	l m I n	0	H-L%	4
50000008065	60000009587	sp	2	8	,	,				H-L%	4
50000008065	60000009587	sp	2	9	Produce	VB	L+H*	p r @	0	H-L%	4
50000008065	60000009587	sp	2	9	Produce	VB	L+H*	d u s	1	H-L%	4
50000008065	60000009587	sp	2	9	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	2	9	grand	JJ	L+H*	g r { n d	1	H-L%	4
50000008065	60000009587	sp	2	9	sum	NN	L+H*	s V m	1	H-L%	4
50000008065	60000009587	sp	2	9	of	IN		V v	1	H-L%	4
50000008065	60000009587	sp	2	9	his	PRP$		h I z	1	H-L%	4
50000008065	60000009587	sp	2	9	sins	NNS	L+H*	s I n z	1	H-L%	4
50000008065	60000009587	sp	2	9	,	,				H-L%	4
50000008065	60000009587	sp	2	10	the	DT		D @	0	L-L%	5
50000008065	60000009587	sp	2	10	articles	NNS	L+H*	A r	1	L-L%	5
50000008065	60000009587	sp	2	10	articles	NNS	L+H*	t @	0	L-L%	5
50000008065	60000009587	sp	2	10	articles	NNS	L+H*	k @ l z	0	L-L%	5
50000008065	60000009587	sp	2	10	Collected	VBN	L+H*	k @	0	L-L%	5
50000008065	60000009587	sp	2	10	Collected	VBN	L+H*	l E k	1	L-L%	5
50000008065	60000009587	sp	2	10	Collected	VBN	L+H*	t @ d	0	L-L%	5
50000008065	60000009587	sp	2	10	from	IN		f r V m	1	L-L%	5
50000008065	60000009587	sp	2	10	his	PRP$		h I z	1	L-L%	5
50000008065	60000009587	sp	2	10	life	NN	!H*	l AI f	1	L-L%	5
50000008065	60000009587	sp	2	10	.	.				L-L%	5
50000008065	60000009587	sp	3	1	"I'll"	PRP		AI	1	H-L%	4
50000008065	60000009587	sp	3	1	"I'll"	MD		l	0	H-L%	4
50000008065	60000009587	sp	3	1	startle	VB	L+H*	s	0	H-L%	4
50000008065	60000009587	sp	3	1	startle	VB	L+H*	t A r	1	H-L%	4
50000008065	60000009587	sp	3	1	startle	VB	L+H*	t @ l	0	H-L%	4
50000008065	60000009587	sp	3	1	you	PRP		j u	1	H-L%	4
50000008065	60000009587	sp	3	1	Worse	JJR	L+H*	w r= s	1	H-L%	4
50000008065	60000009587	sp	3	1	than	IN		D { n	1	H-L%	4
50000008065	60000009587	sp	3	1	the	DT		D @	0	H-L%	4
50000008065	60000009587	sp	3	1	sacring	VBG	L+H*	s { k	1	H-L%	4
