tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
50000007925	60000008328	sp	13	4	thy	JJ	L+H*	D AI	1	H-L%	4
50000007925	60000008328	sp	13	4	"land's"	NN	L+H*	l { n d	1	H-L%	4
50000007925	60000008328	sp	13	4	"land's"	POS		z	0	H-L%	4
50000007925	60000008328	sp	13	4	view	NN	L+H*	v j u	1	H-L%	4
50000007925	60000008328	sp	13	4	,	,				H-L%	4
50000007925	60000008328	sp	13	5	I	PRP		AI	1	H-L%	4
50000007925	60000008328	sp	13	5	took	VBD	L+H*	t U k	1	H-L%	4
50000007925	60000008328	sp	13	5	a	DT		@	0	H-L%	4
50000007925	60000008328	sp	13	5	costly	JJ	L+H*	k A s	1	H-L%	4
50000007925	60000008328	sp	13	5	costly	JJ	L+H*	t l i	0	H-L%	4
50000007925	60000008328	sp	13	5	jewel	NN	L+H*	dZ u	1	H-L%	4
50000007925	60000008328	sp	13	5	jewel	NN	L+H*	@ l	0	H-L%	4
50000007925	60000008328	sp	13	5	from	IN		f r V m	1	H-L%	4
50000007925	60000008328	sp	13	5	my	PRP$		m AI	1	H-L%	4
50000007925	60000008328	sp	13	5	neck	NN	L+H*	n E k	1	H-L%	4
50000007925	60000008328	sp	13	5	,	,				H-L%	4
50000007925	60000008328	sp	13	6	A	DT		@	0	H-L%	4
50000007925	60000008328	sp	13	6	heart	NN	L+H*	h A r t	1	H-L%	4
50000007925	60000008328	sp	13	6	it	PRP		I t	1	H-L%	4
50000007925	60000008328	sp	13	6	was	VBD	L+H*	w A z	1	H-L%	4
50000007925	60000008328	sp	13	6	,	,				H-L%	4
50000007925	60000008328	sp	13	7	bound	VBN	L+H*	b aU n d	1	H-L%	4
50000007925	60000008328	sp	13	7	in	IN		I n	1	H-L%	4
50000007925	60000008328	sp	13	7	with	IN		w I D	1	H-L%	4
50000007925	60000008328	sp	13	7	diamonds	NNS	L+H*	d AI	1	H-L%	4
50000007925	60000008328	sp	13	7	diamonds	NNS	L+H*	m @ n d z	0	H-L%	4
50000007925	60000008328	sp	13	7	,	,				H-L%	4
50000007925	60000008328	sp	13	8	And	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	13	8	threw	VBD	L+H*	T r u	1	H-L%	4
50000007925	60000008328	sp	13	8	it	PRP		I t	1	H-L%	4
50000007925	60000008328	sp	13	8	towards	IN		t @	0	H-L%	4
50000007925	60000008328	sp	13	8	towards	IN		w O r d z	1	H-L%	4
50000007925	60000008328	sp	13	8	thy	JJ	L+H*	D AI	1	H-L%	4
50000007925	60000008328	sp	13	8	land	NN	L+H*	l { n d	1	H-L%	4
50000007925	60000008328	sp	13	8	:	:				H-L%	4
50000007925	60000008328	sp	13	9	the	DT		D @	0	H-L%	4
50000007925	60000008328	sp	13	9	sea	NN	L+H*	s i	1	H-L%	4
50000007925	60000008328	sp	13	9	received	VBD	L+H*	r @	0	H-L%	4
50000007925	60000008328	sp	13	9	received	VBD	L+H*	s i v d	1	H-L%	4
50000007925	60000008328	sp	13	9	it	PRP		I t	1	H-L%	4
50000007925	60000008328	sp	13	9	,	,				H-L%	4
50000007925	60000008328	sp	13	10	And	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	13	10	so	RB		s @U	1	H-L%	4
50000007925	60000008328	sp	13	10	I	PRP		AI	1	H-L%	4
50000007925	60000008328	sp	13	10	wished	VBD	L+H*	w I S t	1	H-L%	4
50000007925	60000008328	sp	13	10	thy	JJ	L+H*	D AI	1	H-L%	4
50000007925	60000008328	sp	13	10	body	NN	L+H*	b A	1	H-L%	4
50000007925	60000008328	sp	13	10	body	NN	L+H*	d i	0	H-L%	4
50000007925	60000008328	sp	13	10	might	MD		m AI t	1	H-L%	4
50000007925	60000008328	sp	13	10	my	PRP$		m AI	1	H-L%	4
50000007925	60000008328	sp	13	10	heart	NN	L+H*	h A r t	1	H-L%	4
50000007925	60000008328	sp	13	10	:	:				H-L%	4
50000007925	60000008328	sp	13	11	And	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	13	11	even	RB		i	1	H-L%	4
50000007925	60000008328	sp	13	11	even	RB		v @ n	0	H-L%	4
50000007925	60000008328	sp	13	11	with	IN		w I D	1	H-L%	4
50000007925	60000008328	sp	13	11	this	DT		D I s	1	H-L%	4
50000007925	60000008328	sp	13	11	I	PRP		AI	1	H-L%	4
50000007925	60000008328	sp	13	11	lost	VBD	L+H*	l O s t	1	H-L%	4
50000007925	60000008328	sp	13	11	fair	JJ	L+H*	f E r	1	H-L%	4
50000007925	60000008328	sp	13	11	"England's"	NN	L+H*	I N	1	H-L%	4
50000007925	60000008328	sp	13	11	"England's"	NN	L+H*	g l @ n d	0	H-L%	4
50000007925	60000008328	sp	13	11	"England's"	POS		z	0	H-L%	4
50000007925	60000008328	sp	13	11	view	NN	L+H*	v j u	1	H-L%	4
50000007925	60000008328	sp	13	11	And	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	13	11	bid	VB	L+H*	b I d	1	H-L%	4
50000007925	60000008328	sp	13	11	mine	PRP		m AI n	1	H-L%	4
50000007925	60000008328	sp	13	11	eyes	NNS	L+H*	AI z	1	H-L%	4
50000007925	60000008328	sp	13	11	be	VB	L+H*	b i	1	H-L%	4
50000007925	60000008328	sp	13	11	packing	VBG	L+H*	p {	1	H-L%	4
50000007925	60000008328	sp	13	11	packing	VBG	L+H*	k I N	0	H-L%	4
50000007925	60000008328	sp	13	11	with	IN		w I D	1	H-L%	4
50000007925	60000008328	sp	13	11	my	PRP$		m AI	1	H-L%	4
50000007925	60000008328	sp	13	11	heart	NN	L+H*	h A r t	1	H-L%	4
50000007925	60000008328	sp	13	11	And	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	13	11	called	VBD	L+H*	k O l d	1	H-L%	4
50000007925	60000008328	sp	13	11	them	PRP		D E m	1	H-L%	4
50000007925	60000008328	sp	13	11	blind	JJ	L+H*	b l AI n d	1	H-L%	4
50000007925	60000008328	sp	13	11	and	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	13	11	dusky	JJ	L+H*	d V s	1	H-L%	4
50000007925	60000008328	sp	13	11	dusky	JJ	L+H*	k i	0	H-L%	4
50000007925	60000008328	sp	13	11	spectacles	NNS	L+H*	s	0	H-L%	4
50000007925	60000008328	sp	13	11	spectacles	NNS	L+H*	p E k	1	H-L%	4
50000007925	60000008328	sp	13	11	spectacles	NNS	L+H*	t @	0	H-L%	4
50000007925	60000008328	sp	13	11	spectacles	NNS	L+H*	k @ l z	0	H-L%	4
50000007925	60000008328	sp	13	11	,	,				H-L%	4
50000007925	60000008328	sp	13	12	For	IN		f O r	1	L-L%	5
50000007925	60000008328	sp	13	12	losing	VBG	L+H*	l u	1	L-L%	5
50000007925	60000008328	sp	13	12	losing	VBG	L+H*	z I N	0	L-L%	5
50000007925	60000008328	sp	13	12	ken	VBN	L+H*	k E n	1	L-L%	5
50000007925	60000008328	sp	13	12	of	IN		V v	1	L-L%	5
50000007925	60000008328	sp	13	12	"Albion's"	NN	L+H*	{ l	1	L-L%	5
50000007925	60000008328	sp	13	12	"Albion's"	NN	L+H*	b i	0	L-L%	5
50000007925	60000008328	sp	13	12	"Albion's"	NN	L+H*	@ n	0	L-L%	5
50000007925	60000008328	sp	13	12	"Albion's"	POS		z	0	L-L%	5
50000007925	60000008328	sp	13	12	wished	VBN	L+H*	w I S t	1	L-L%	5
50000007925	60000008328	sp	13	12	coast	NN	!H*	k @U s t	1	L-L%	5
50000007925	60000008328	sp	13	12	.	.				L-L%	5
50000007925	60000008328	sp	14	1	How	WRB		h aU	1	H-L%	4
50000007925	60000008328	sp	14	1	often	RB		O	1	H-L%	4
50000007925	60000008328	sp	14	1	often	RB		f @ n	0	H-L%	4
50000007925	60000008328	sp	14	1	have	VBP		h { v	1	H-L%	4
50000007925	60000008328	sp	14	1	I	PRP		AI	1	H-L%	4
50000007925	60000008328	sp	14	1	tempted	VBN	H*	t E m	1	H-L%	4
50000007925	60000008328	sp	14	1	tempted	VBN	H*	p t @ d	0	H-L%	4
50000007925	60000008328	sp	14	1	"Suffolk's"	NN	H*	s V	1	H-L%	4
50000007925	60000008328	sp	14	1	"Suffolk's"	NN	H*	f @ k	0	H-L%	4
50000007925	60000008328	sp	14	1	"Suffolk's"	POS		z	0	H-L%	4
50000007925	60000008328	sp	14	1	tongue	NN	H*	t V N	1	H-L%	4
50000007925	60000008328	sp	14	1	,	,				H-L%	4
50000007925	60000008328	sp	14	2	The	DT		D @	0	H-L%	4
50000007925	60000008328	sp	14	2	agent	NN	H*	EI	1	H-L%	4
50000007925	60000008328	sp	14	2	agent	NN	H*	dZ @ n t	0	H-L%	4
50000007925	60000008328	sp	14	2	of	IN		V v	1	H-L%	4
50000007925	60000008328	sp	14	2	thy	JJ	H*	D AI	1	H-L%	4
50000007925	60000008328	sp	14	2	foul	JJ	H*	f aU l	1	H-L%	4
50000007925	60000008328	sp	14	2	inconstancy	NN	H*	I n	0	H-L%	4
50000007925	60000008328	sp	14	2	inconstancy	NN	H*	k A n s	1	H-L%	4
50000007925	60000008328	sp	14	2	inconstancy	NN	H*	t @ n	0	H-L%	4
50000007925	60000008328	sp	14	2	inconstancy	NN	H*	s i	0	H-L%	4
50000007925	60000008328	sp	14	2	,	,				H-L%	4
50000007925	60000008328	sp	14	3	To	TO		t u	1	H-L%	4
50000007925	60000008328	sp	14	3	sit	VB	H*	s I t	1	H-L%	4
50000007925	60000008328	sp	14	3	and	CC		{ n d	1	H-L%	4
50000007925	60000008328	sp	14	3	witch	NN	H*	w I tS	1	H-L%	4
50000007925	60000008328	sp	14	3	me	PRP		m i	1	H-L%	4
50000007925	60000008328	sp	14	3	,	,				H-L%	4
50000007925	60000008328	sp	14	4	as	IN		{ z	1	L-L%	5
50000007925	60000008328	sp	14	4	Ascanius	NNP	H*	@ s	0	L-L%	5
50000007925	60000008328	sp	14	4	Ascanius	NNP	H*	k EI	1	L-L%	5
50000007925	60000008328	sp	14	4	Ascanius	NNP	H*	n i	0	L-L%	5
50000007925	60000008328	sp	14	4	Ascanius	NNP	H*	@ s	0	L-L%	5
50000007925	60000008328	sp	14	4	did	VBD	H*	d I d	1	L-L%	5
50000007925	60000008328	sp	14	4	When	WRB		w E n	1	L-L%	5
50000007925	60000008328	sp	14	4	he	PRP		h i	1	L-L%	5
50000007925	60000008328	sp	14	4	to	TO		t u	1	L-L%	5
50000007925	60000008328	sp	14	4	madding	JJ	H*	m {	1	L-L%	5
50000007925	60000008328	sp	14	4	madding	JJ	H*	d I N	0	L-L%	5
50000007925	60000008328	sp	14	4	Dido	NN	H*	d AI	1	L-L%	5
50000007925	60000008328	sp	14	4	Dido	NN	H*	d @U	0	L-L%	5
50000007925	60000008328	sp	14	4	would	MD		w U d	1	L-L%	5
50000007925	60000008328	sp	14	4	unfold	VB	H*	@ n	0	L-L%	5
50000007925	60000008328	sp	14	4	unfold	VB	H*	f @U l d	1	L-L%	5
50000007925	60000008328	sp	14	4	His	PRP$		h I z	1	L-L%	5
50000007925	60000008328	sp	14	4	"father's"	NN	H*	f A	1	L-L%	5
50000007925	60000008328	sp	14	4	"father's"	NN	H*	D r=	0	L-L%	5
50000007925	60000008328	sp	14	4	"father's"	POS		z	0	L-L%	5
50000007925	60000008328	sp	14	4	acts	NNS	H*	{ k t s	1	L-L%	5
50000007925	60000008328	sp	14	4	commenced	VBD	H*	k @	0	L-L%	5
50000007925	60000008328	sp	14	4	commenced	VBD	H*	m E n s t	1	L-L%	5
50000007925	60000008328	sp	14	4	in	IN		I n	1	L-L%	5
50000007925	60000008328	sp	14	4	burning	VBG	H*	b r=	1	L-L%	5
50000007925	60000008328	sp	14	4	burning	VBG	H*	n I N	0	L-L%	5
50000007925	60000008328	sp	14	4	Troy	NNP	H*	t r OI	1	L-L%	5
50000007925	60000008328	sp	14	4	!	.				L-L%	5
50000007925	60000008328	sp	15	1	Am	VBP		{ m	1	H-L%	4
50000007925	60000008328	sp	15	1	I	PRP		AI	1	H-L%	4
50000007925	60000008328	sp	15	1	not	RB		n A t	1	H-L%	4
50000007925	60000008328	sp	15	1	witched	VBD	H*	w I	1	H-L%	4
50000007925	60000008328	sp	15	1	like	IN		l AI k	1	H-L%	4
50000007925	60000008328	sp	15	1	her	PRP		h r=	0	H-L%	4
50000007925	60000008328	sp	15	1	?	.				H-L%	4
50000007925	60000008328	sp	15	2	or	CC		O r	1	H-H%	5
50000007925	60000008328	sp	15	2	thou	PRP		D aU	1	H-H%	5
50000007925	60000008328	sp	15	2	not	RB		n A t	1	H-H%	5
50000007925	60000008328	sp	15	2	false	JJ	L*	f O l s	1	H-H%	5
50000007925	60000008328	sp	15	2	like	IN		l AI k	1	H-H%	5
50000007925	60000008328	sp	15	2	him	PRP		h I m	1	H-H%	5
50000007925	60000008328	sp	15	2	?	.				H-H%	5
50000007925	60000008328	sp	16	1	Ay	NNP	H*	EI	1	H-L%	4
50000007925	60000008328	sp	16	1	me	PRP		m i	1	H-L%	4
50000007925	60000008328	sp	16	1	,	,				H-L%	4
50000007925	60000008328	sp	16	2	I	PRP		AI	1	H-L%	4
50000007925	60000008328	sp	16	2	can	MD		k { n	1	H-L%	4
50000007925	60000008328	sp	16	2	no	RB		n @U	1	H-L%	4
50000007925	60000008328	sp	16	2	more	JJR	H*	m O r	1	H-L%	4
50000007925	60000008328	sp	16	2	!	.				H-L%	4
50000007925	60000008328	sp	16	3	die	VB	H*	d AI	1	H-L%	4
50000007925	60000008328	sp	16	3	,	,				H-L%	4
50000007925	60000008328	sp	16	4	Margaret	NNP	H*	m A r	1	L-L%	5
50000007925	60000008328	sp	16	4	Margaret	NNP	H*	g r=	0	L-L%	5
50000007925	60000008328	sp	16	4	Margaret	NNP	H*	I t	0	L-L%	5
50000007925	60000008328	sp	16	4	!	.				L-L%	5
50000007925	60000008328	sp	17	1	For	IN		f O r	1	L-L%	6
50000007925	60000008328	sp	17	1	Henry	NNP	L+H*	h E n	1	L-L%	6
50000007925	60000008328	sp	17	1	Henry	NNP	L+H*	r i	0	L-L%	6
50000007925	60000008328	sp	17	1	weeps	NNS	L+H*	w i p s	1	L-L%	6
50000007925	60000008328	sp	17	1	that	IN		D { t	1	L-L%	6
50000007925	60000008328	sp	17	1	thou	DT		D aU	1	L-L%	6
50000007925	60000008328	sp	17	1	dost	NN	L+H*	d A s t	1	L-L%	6
50000007925	60000008328	sp	17	1	live	VB	!H*	l AI v	1	L-L%	6
50000007925	60000008328	sp	17	1	so	RB		s @U	1	L-L%	6
50000007925	60000008328	sp	17	1	long	RB		l O N	1	L-L%	6
50000007925	60000008328	sp	17	1	.	.				L-L%	6
50000007925	60000008484	sp	1	1	It	PRP		I t	1	H-L%	4
50000007925	60000008484	sp	1	1	is	VBZ		I z	1	H-L%	4
50000007925	60000008484	sp	1	1	reported	VBN	L+H*	r i	1	H-L%	4
50000007925	60000008484	sp	1	1	reported	VBN	L+H*	p O r	0	H-L%	4
50000007925	60000008484	sp	1	1	reported	VBN	L+H*	t @ d	0	H-L%	4
50000007925	60000008484	sp	1	1	,	,				H-L%	4
50000007925	60000008484	sp	1	2	mighty	JJ	L+H*	m AI	1	H-L%	4
50000007925	60000008484	sp	1	2	mighty	JJ	L+H*	t i	0	H-L%	4
50000007925	60000008484	sp	1	2	sovereign	NN	L+H*	s A	1	H-L%	4
50000007925	60000008484	sp	1	2	sovereign	NN	L+H*	v r @ n	0	H-L%	4
50000007925	60000008484	sp	1	2	,	,				H-L%	4
50000007925	60000008484	sp	1	3	That	DT		D { t	1	L-L%	5
50000007925	60000008484	sp	1	3	good	JJ	L+H*	g U d	1	L-L%	5
50000007925	60000008484	sp	1	3	Duke	NNP	L+H*	d u k	1	L-L%	5
50000007925	60000008484	sp	1	3	Humphrey	NNP	L+H*	h V m	1	L-L%	5
50000007925	60000008484	sp	1	3	Humphrey	NNP	L+H*	f r i	0	L-L%	5
50000007925	60000008484	sp	1	3	traitorously	NN	L+H*	t r EI	1	L-L%	5
50000007925	60000008484	sp	1	3	traitorously	NN	L+H*	t r=	0	L-L%	5
50000007925	60000008484	sp	1	3	traitorously	NN	L+H*	@	0	L-L%	5
50000007925	60000008484	sp	1	3	traitorously	NN	L+H*	s l i	0	L-L%	5
50000007925	60000008484	sp	1	3	is	VBZ		I z	1	L-L%	5
50000007925	60000008484	sp	1	3	murdered	VBN	L+H*	m r=	1	L-L%	5
50000007925	60000008484	sp	1	3	murdered	VBN	L+H*	d r= d	0	L-L%	5
50000007925	60000008484	sp	1	3	By	IN		b AI	1	L-L%	5
50000007925	60000008484	sp	1	3	Suffolk	NNP	L+H*	s V	1	L-L%	5
50000007925	60000008484	sp	1	3	Suffolk	NNP	L+H*	f @ k	0	L-L%	5
50000007925	60000008484	sp	1	3	and	CC		{ n d	1	L-L%	5
50000007925	60000008484	sp	1	3	the	DT		D @	0	L-L%	5
50000007925	60000008484	sp	1	3	Cardinal	NNP	L+H*	k A r	1	L-L%	5
50000007925	60000008484	sp	1	3	Cardinal	NNP	L+H*	d @	0	L-L%	5
50000007925	60000008484	sp	1	3	Cardinal	NNP	L+H*	n @ l	0	L-L%	5
50000007925	60000008484	sp	1	3	"Beaufort's"	NN	L+H*	b @U	1	L-L%	5
50000007925	60000008484	sp	1	3	"Beaufort's"	NN	L+H*	f r= t	0	L-L%	5
50000007925	60000008484	sp	1	3	"Beaufort's"	POS		z	0	L-L%	5
50000007925	60000008484	sp	1	3	means	NNS	!H*	m i n z	1	L-L%	5
50000007925	60000008484	sp	1	3	.	.				L-L%	5
50000007925	60000008484	sp	2	1	The	DT		D @	0	H-L%	4
50000007925	60000008484	sp	2	1	commons	NNS	L+H*	k A	1	H-L%	4
50000007925	60000008484	sp	2	1	commons	NNS	L+H*	m @ n z	0	H-L%	4
50000007925	60000008484	sp	2	1	,	,				H-L%	4
50000007925	60000008484	sp	2	2	like	IN		l AI k	1	H-L%	4
50000007925	60000008484	sp	2	2	an	DT		{ n	1	H-L%	4
50000007925	60000008484	sp	2	2	angry	JJ	L+H*	{ N	1	H-L%	4
50000007925	60000008484	sp	2	2	angry	JJ	L+H*	g r i	0	H-L%	4
50000007925	60000008484	sp	2	2	hive	NN	L+H*	h AI v	1	H-L%	4
50000007925	60000008484	sp	2	2	of	IN		V v	1	H-L%	4
50000007925	60000008484	sp	2	2	bees	NNS	L+H*	b i z	1	H-L%	4
50000007925	60000008484	sp	2	2	That	IN		D { t	1	H-L%	4
50000007925	60000008484	sp	2	2	want	VBP		w A n t	1	H-L%	4
50000007925	60000008484	sp	2	2	their	PRP$		D E r	1	H-L%	4
50000007925	60000008484	sp	2	2	leader	NN	L+H*	l i	1	H-L%	4
50000007925	60000008484	sp	2	2	leader	NN	L+H*	d r=	0	H-L%	4
50000007925	60000008484	sp	2	2	,	,				H-L%	4
50000007925	60000008484	sp	2	3	scatter	NN	L+H*	s	0	L-L%	5
50000007925	60000008484	sp	2	3	scatter	NN	L+H*	k {	1	L-L%	5
50000007925	60000008484	sp	2	3	scatter	NN	L+H*	t r=	0	L-L%	5
50000007925	60000008484	sp	2	3	up	RB		V p	1	L-L%	5
50000007925	60000008484	sp	2	3	and	CC		{ n d	1	L-L%	5
50000007925	60000008484	sp	2	3	down	RB		d aU n	1	L-L%	5
50000007925	60000008484	sp	2	3	And	CC		{ n d	1	L-L%	5
50000007925	60000008484	sp	2	3	care	VB	L+H*	k E r	1	L-L%	5
50000007925	60000008484	sp	2	3	not	RB		n A t	1	L-L%	5
50000007925	60000008484	sp	2	3	who	WP		h u	1	L-L%	5
50000007925	60000008484	sp	2	3	they	PRP		D EI	1	L-L%	5
50000007925	60000008484	sp	2	3	sting	VBG	L+H*	s	0	L-L%	5
50000007925	60000008484	sp	2	3	sting	VBG	L+H*	t I N	1	L-L%	5
50000007925	60000008484	sp	2	3	in	IN		I n	1	L-L%	5
50000007925	60000008484	sp	2	3	his	PRP$		h I z	1	L-L%	5
50000007925	60000008484	sp	2	3	revenge	NN	!H*	r i	0	L-L%	5
50000007925	60000008484	sp	2	3	revenge	NN	!H*	v E n dZ	1	L-L%	5
50000007925	60000008484	sp	2	3	.	.				L-L%	5
50000007925	60000008484	sp	3	1	Myself	PRP		m AI	1	H-L%	4
50000007925	60000008484	sp	3	1	Myself	PRP		s E l f	0	H-L%	4
50000007925	60000008484	sp	3	1	have	VBP		h { v	1	H-L%	4
50000007925	60000008484	sp	3	1	calmed	VBD	L+H*	k A m d	1	H-L%	4
50000007925	60000008484	sp	3	1	their	PRP$		D E r	1	H-L%	4
50000007925	60000008484	sp	3	1	spleenful	JJ	L+H*	s	0	H-L%	4
50000007925	60000008484	sp	3	1	spleenful	JJ	L+H*	p l i n	1	H-L%	4
50000007925	60000008484	sp	3	1	spleenful	JJ	L+H*	f @ l	0	H-L%	4
50000007925	60000008484	sp	3	1	mutiny	NN	L+H*	m j u	1	H-L%	4
50000007925	60000008484	sp	3	1	mutiny	NN	L+H*	t @	0	H-L%	4
50000007925	60000008484	sp	3	1	mutiny	NN	L+H*	n i	0	H-L%	4
50000007925	60000008484	sp	3	1	,	,				H-L%	4
50000007925	60000008484	sp	3	2	Until	IN		@ n	0	L-L%	6
50000007925	60000008484	sp	3	2	Until	IN		t I l	1	L-L%	6
50000007925	60000008484	sp	3	2	they	PRP		D EI	1	L-L%	6
50000007925	60000008484	sp	3	2	hear	VBP		h I r	1	L-L%	6
50000007925	60000008484	sp	3	2	the	DT		D @	0	L-L%	6
50000007925	60000008484	sp	3	2	order	NN	L+H*	O r	1	L-L%	6
50000007925	60000008484	sp	3	2	order	NN	L+H*	d r=	0	L-L%	6
50000007925	60000008484	sp	3	2	of	IN		V v	1	L-L%	6
50000007925	60000008484	sp	3	2	his	PRP$		h I z	1	L-L%	6
50000007925	60000008484	sp	3	2	death	NN	!H*	d E T	1	L-L%	6
50000007925	60000008484	sp	3	2	.	.				L-L%	6
50000007925	60000008514	sp	1	1	That	IN		D { t	1	H-L%	4
50000007925	60000008514	sp	1	1	he	PRP		h i	1	H-L%	4
50000007925	60000008514	sp	1	1	is	VBZ		I z	1	H-L%	4
50000007925	60000008514	sp	1	1	dead	JJ	L+H*	d E d	1	H-L%	4
50000007925	60000008514	sp	1	1	,	,				H-L%	4
50000007925	60000008514	sp	1	2	good	JJ	L+H*	g U d	1	H-L%	4
50000007925	60000008514	sp	1	2	Warwick	NNP	L+H*	w O	1	H-L%	4
50000007925	60000008514	sp	1	2	Warwick	NNP	L+H*	r w I k	0	H-L%	4
50000007925	60000008514	sp	1	2	,	,				H-L%	4
50000007925	60000008514	sp	1	3	tis	NN	L+H*	t i z	1	H-L%	4
50000007925	60000008514	sp	1	3	too	RB		t u	1	H-L%	4
50000007925	60000008514	sp	1	3	true	JJ	L+H*	t r u	1	H-L%	4
50000007925	60000008514	sp	1	3	;	:				H-L%	4
50000007925	60000008514	sp	1	4	But	CC		b V t	1	H-L%	4
50000007925	60000008514	sp	1	4	how	WRB		h aU	1	H-L%	4
50000007925	60000008514	sp	1	4	he	PRP		h i	1	H-L%	4
50000007925	60000008514	sp	1	4	died	VBD	L+H*	d AI d	1	H-L%	4
50000007925	60000008514	sp	1	4	God	NNP	L+H*	g A d	1	H-L%	4
50000007925	60000008514	sp	1	4	knows	VBZ		n @U z	1	H-L%	4
50000007925	60000008514	sp	1	4	,	,				H-L%	4
50000007925	60000008514	sp	1	5	not	RB		n A t	1	H-L%	4
50000007925	60000008514	sp	1	5	Henry	NNP	L+H*	h E n	1	H-L%	4
50000007925	60000008514	sp	1	5	Henry	NNP	L+H*	r i	0	H-L%	4
50000007925	60000008514	sp	1	5	:	:				H-L%	4
50000007925	60000008514	sp	1	6	Enter	NNP	L+H*	E n	1	H-L%	4
50000007925	60000008514	sp	1	6	Enter	NNP	L+H*	t r=	0	H-L%	4
50000007925	60000008514	sp	1	6	his	PRP$		h I z	1	H-L%	4
50000007925	60000008514	sp	1	6	chamber	NN	L+H*	tS EI m	1	H-L%	4
50000007925	60000008514	sp	1	6	chamber	NN	L+H*	b r=	0	H-L%	4
50000007925	60000008514	sp	1	6	,	,				H-L%	4
50000007925	60000008514	sp	1	7	view	NN	L+H*	v j u	1	H-L%	4
50000007925	60000008514	sp	1	7	his	PRP$		h I z	1	H-L%	4
50000007925	60000008514	sp	1	7	breathless	JJ	L+H*	b r E T	1	H-L%	4
50000007925	60000008514	sp	1	7	breathless	JJ	L+H*	l @ s	0	H-L%	4
50000007925	60000008514	sp	1	7	corpse	NN	L+H*	k O r p s	1	H-L%	4
50000007925	60000008514	sp	1	7	,	,				H-L%	4
50000007925	60000008514	sp	1	8	And	CC		{ n d	1	L-L%	5
50000007925	60000008514	sp	1	8	comment	NN	L+H*	k A	1	L-L%	5
50000007925	60000008514	sp	1	8	comment	NN	L+H*	m E n t	0	L-L%	5
50000007925	60000008514	sp	1	8	then	RB		D E n	1	L-L%	5
50000007925	60000008514	sp	1	8	upon	IN		@	0	L-L%	5
50000007925	60000008514	sp	1	8	upon	IN		p A n	1	L-L%	5
50000007925	60000008514	sp	1	8	his	PRP$		h I z	1	L-L%	5
50000007925	60000008514	sp	1	8	sudden	JJ	L+H*	s V	1	L-L%	5
50000007925	60000008514	sp	1	8	sudden	JJ	L+H*	d @ n	0	L-L%	5
50000007925	60000008514	sp	1	8	death	NN	!H*	d E T	1	L-L%	5
50000007925	60000008514	sp	1	8	.	.				L-L%	5
50000007925	60000008532	sp	1	1	That	DT		D { t	1	H-L%	4
50000007925	60000008532	sp	1	1	shall	MD		S { l	1	H-L%	4
50000007925	60000008532	sp	1	1	I	PRP		AI	1	H-L%	4
50000007925	60000008532	sp	1	1	do	VB	L+H*	d u	1	H-L%	4
50000007925	60000008532	sp	1	1	,	,				H-L%	4
50000007925	60000008532	sp	1	2	my	PRP$		m AI	1	L-L%	5
50000007925	60000008532	sp	1	2	liege	NN	!H*	l i dZ	1	L-L%	5
50000007925	60000008532	sp	1	2	.	.				L-L%	5
50000007925	60000008532	sp	2	1	Stay	VB	L+H*	s	0	H-L%	4
50000007925	60000008532	sp	2	1	Stay	VB	L+H*	t EI	1	H-L%	4
50000007925	60000008532	sp	2	1	,	,				H-L%	4
50000007925	60000008532	sp	2	2	Salisbury	NNP	L+H*	s { l z	1	H-L%	4
50000007925	60000008532	sp	2	2	Salisbury	NNP	L+H*	b r=	0	H-L%	4
50000007925	60000008532	sp	2	2	Salisbury	NNP	L+H*	i	0	H-L%	4
50000007925	60000008532	sp	2	2	,	,				H-L%	4
50000007925	60000008532	sp	2	3	With	IN		w I D	1	L-L%	6
50000007925	60000008532	sp	2	3	the	DT		D @	0	L-L%	6
50000007925	60000008532	sp	2	3	rude	JJ	L+H*	r u d	1	L-L%	6
50000007925	60000008532	sp	2	3	multitude	NN	!H*	m V l	1	L-L%	6
50000007925	60000008532	sp	2	3	multitude	NN	!H*	t @	0	L-L%	6
50000007925	60000008532	sp	2	3	multitude	NN	!H*	t u d	0	L-L%	6
50000007925	60000008532	sp	2	3	till	IN		t I l	1	L-L%	6
50000007925	60000008532	sp	2	3	I	PRP		AI	1	L-L%	6
50000007925	60000008532	sp	2	3	return	VBP		r I	0	L-L%	6
50000007925	60000008532	sp	2	3	return	VBP		t r= n	1	L-L%	6
50000007925	60000008532	sp	2	3	.	.				L-L%	6
50000007925	60000008547	sp	1	1	O	UH	H*	@U	1	H-L%	4
50000007925	60000008547	sp	1	1	Thou	NNP	H*	D aU	1	H-L%	4
50000007925	60000008547	sp	1	1	that	WDT		D { t	1	H-L%	4
50000007925	60000008547	sp	1	1	judgest	VBP		dZ V	1	H-L%	4
50000007925	60000008547	sp	1	1	judgest	VBP		dZ @ s t	0	H-L%	4
